Eng_Strain, Eng_Stress (MPa) 
0.030495, 764.027655 
0.030529, 764.265870 
0.030564, 764.434497 
0.030599, 764.582703 
0.030638, 765.488796 
0.030680, 765.666342 
0.030720, 765.907217 
0.030758, 766.145582 
0.030794, 765.886270 
0.030829, 765.537398 
0.030867, 765.731919 
0.030896, 765.322716 
0.030925, 765.090647 
0.030957, 765.447875 
0.030990, 765.529716 
0.031018, 765.475043 
0.031053, 765.820505 
0.031082, 765.709098 
0.031110, 765.460391 
0.031143, 766.095368 
0.031180, 766.634640 
0.031220, 767.156412 
0.031259, 767.290639 
0.031297, 767.906805 
0.031337, 767.936596 
0.031374, 767.665892 
0.031412, 767.903095 
0.031450, 767.994716 
0.031485, 767.735629 
0.031518, 767.518624 
0.031548, 766.999550 
0.031579, 767.184516 
0.031613, 767.777336 
0.031648, 767.985198 
0.031680, 768.061755 
0.031715, 768.362550 
0.031753, 768.485011 
0.031786, 768.543206 
0.031825, 769.035824 
0.031859, 768.913175 
0.031885, 768.664243 
0.031920, 768.754216 
0.031954, 768.884846 
0.031990, 769.224874 
0.032024, 768.990220 
0.032053, 769.222176 
0.032093, 769.711084 
0.032126, 769.890317 
0.032158, 769.627782 
0.032196, 769.917185 
0.032227, 769.998988 
0.032264, 770.012966 
0.032295, 770.003522 
0.032326, 769.857828 
0.032358, 770.133965 
0.032397, 770.507532 
0.032426, 770.412576 
0.032460, 770.594094 
0.032495, 771.036161 
0.032533, 771.348385 
0.032563, 771.039009 
0.032596, 770.923443 
0.032631, 771.372780 
0.032668, 771.392603 
0.032699, 771.143296 
0.032732, 771.409503 
0.032768, 771.877314 
0.032802, 771.637863 
0.032831, 771.688788 
0.032869, 772.240126 
0.032900, 772.176759 
0.032934, 772.303717 
0.032968, 772.367908 
0.033005, 772.418272 
0.033039, 772.644720 
0.033073, 772.612456 
0.033106, 772.827475 
0.033144, 773.181031 
0.033178, 773.198306 
0.033208, 772.895151 
0.033241, 772.978228 
0.033281, 773.594432 
0.033314, 773.587986 
0.033345, 773.345200 
0.033377, 773.441093 
0.033414, 774.109383 
0.033452, 773.975455 
0.033480, 773.672525 
0.033516, 774.350971 
0.033551, 774.487559 
0.033585, 774.424829 
0.033621, 774.548940 
0.033655, 774.625009 
0.033689, 774.630106 
0.033723, 774.696882 
0.033755, 774.860301 
0.033798, 775.597467 
0.033828, 775.134040 
0.033861, 774.944165 
0.033895, 775.364049 
0.033929, 775.391291 
0.033966, 775.862250 
0.034003, 776.013827 
0.034036, 775.950236 
0.034068, 775.689987 
0.034105, 776.221315 
0.034140, 776.307465 
0.034176, 776.481226 
0.034211, 776.693922 
0.034252, 776.791014 
0.034283, 776.650416 
0.034316, 776.608259 
0.034354, 777.084089 
0.034383, 776.654463 
0.034414, 776.706775 
0.034454, 777.146519 
0.034487, 777.112456 
0.034518, 777.165330 
0.034550, 777.270067 
0.034585, 777.484186 
0.034616, 777.555835 
0.034650, 777.880087 
0.034692, 778.501012 
0.034727, 778.248295 
0.034764, 778.333208 
0.034802, 778.677696 
0.034836, 778.637001 
0.034870, 778.336056 
0.034902, 778.338042 
0.034936, 778.706026 
0.034969, 778.432137 
0.035003, 778.844113 
0.035040, 779.226598 
0.035069, 778.654575 
0.035102, 779.031852 
0.035136, 779.303530 
0.035172, 779.452335 
0.035201, 779.162857 
0.035234, 779.471858 
0.035266, 779.425841 
0.035297, 779.461178 
0.035331, 779.864161 
0.035370, 779.914824 
0.035400, 780.165405 
0.035439, 780.513041 
0.035471, 780.549052 
0.035510, 780.837518 
0.035542, 780.488758 
0.035574, 780.632954 
0.035610, 780.852132 
0.035641, 780.838230 
0.035674, 781.077569 
0.035708, 781.170501 
0.035741, 781.132242 
0.035775, 781.215394 
0.035810, 781.568013 
0.035843, 781.388968 
0.035874, 781.438769 
0.035911, 781.786855 
0.035944, 781.750543 
0.035978, 782.061156 
0.036013, 782.031590 
0.036043, 782.286367 
0.036081, 782.367459 
0.036113, 782.557970 
0.036148, 782.524882 
0.036179, 782.425654 
0.036217, 783.139099 
0.036254, 783.196995 
0.036289, 782.949899 
0.036321, 782.905306 
0.036354, 783.041520 
0.036389, 783.077082 
0.036418, 782.714082 
0.036450, 783.316570 
0.036483, 783.668328 
0.036520, 783.604624 
0.036554, 783.981339 
0.036589, 784.229109 
0.036628, 784.562917 
0.036667, 784.601177 
0.036704, 784.741325 
0.036735, 784.614779 
0.036773, 784.458255 
0.036807, 784.787229 
0.036840, 784.653077 
0.036869, 784.339916 
0.036900, 784.592783 
0.036937, 784.916398 
0.036967, 784.923068 
0.036999, 784.890729 
0.037032, 784.905344 
0.037063, 784.863337 
0.037091, 784.752979 
0.037120, 785.112418 
0.037153, 785.398299 
0.037185, 785.354231 
0.037217, 785.252867 
0.037254, 786.074046 
0.037287, 786.399723 
0.037326, 786.792775 
0.037361, 786.815371 
0.037399, 786.977479 
0.037434, 786.905906 
0.037466, 786.941318 
0.037503, 786.858203 
0.037535, 786.460841 
0.037562, 786.700480 
0.037596, 786.821142 
0.037623, 786.309638 
0.037652, 786.596380 
0.037683, 786.854830 
0.037711, 786.600989 
0.037743, 786.906730 
0.037773, 787.490107 
0.037814, 788.047815 
0.037846, 788.033463 
0.037891, 789.020985 
0.037933, 789.274001 
0.037965, 788.701529 
0.038003, 788.683692 
0.038041, 789.085026 
0.038072, 788.421307 
0.038101, 788.237728 
0.038136, 788.650004 
0.038164, 788.438919 
0.038193, 788.343401 
0.038227, 788.804954 
0.038259, 788.865847 
0.038294, 789.339804 
0.038331, 789.444540 
0.038361, 789.354980 
0.038394, 789.430488 
0.038428, 789.617627 
0.038459, 789.650266 
0.038495, 789.800232 
0.038528, 790.061380 
0.038565, 790.344413 
0.038597, 790.085888 
0.038622, 789.877164 
0.038655, 790.193997 
0.038696, 790.781796 
0.038729, 790.550139 
0.038763, 790.754103 
0.038796, 790.843776 
0.038826, 790.637825 
0.038859, 790.822191 
0.038892, 791.096043 
0.038927, 791.280222 
0.038957, 791.210672 
0.038992, 791.503860 
0.039024, 791.406543 
0.039053, 791.420220 
0.039092, 791.628719 
0.039125, 791.890617 
0.039158, 792.176984 
0.039195, 792.455782 
0.039229, 792.515064 
0.039262, 792.284943 
0.039295, 792.239864 
0.039329, 792.714869 
0.039363, 792.545042 
0.039393, 792.504422 
0.039425, 792.764333 
0.039460, 792.963277 
0.039496, 793.329049 
0.039530, 793.059132 
0.039565, 793.329574 
0.039594, 793.159859 
0.039627, 793.385633 
0.039665, 793.640186 
0.039691, 793.094994 
0.039722, 793.401521 
0.039758, 793.829311 
0.039792, 793.932212 
0.039824, 794.046991 
0.039861, 794.758600 
0.039897, 794.579705 
0.039928, 794.303418 
0.039966, 794.959942 
0.040002, 795.068463 
0.040030, 794.414824 
0.040060, 794.552574 
0.040096, 794.811811 
0.040129, 795.083040 
0.040164, 795.314959 
0.040201, 795.320393 
0.040234, 795.430263 
0.040262, 795.212958 
0.040294, 795.269804 
0.040329, 795.500600 
0.040359, 795.521959 
0.040395, 795.746946 
0.040421, 795.732594 
0.040458, 795.868508 
0.040493, 796.336843 
0.040529, 796.522221 
0.040562, 796.352582 
0.040596, 796.609383 
0.040629, 796.950461 
0.040666, 797.065577 
0.040698, 797.054898 
0.040732, 796.825526 
0.040770, 797.006595 
0.040797, 796.678933 
0.040827, 796.981413 
0.040861, 797.102113 
0.040894, 797.124785 
0.040925, 797.095668 
0.040957, 797.319493 
0.040992, 797.690175 
0.041020, 797.421082 
0.041052, 797.475081 
0.041085, 797.887994 
0.041120, 798.222401 
0.041155, 798.109196 
0.041192, 798.945889 
0.041231, 799.060294 
0.041265, 799.132354 
0.041309, 799.591696 
0.041346, 799.617702 
0.041377, 799.107060 
0.041413, 799.062242 
0.041445, 799.024695 
0.041474, 798.782807 
0.041505, 798.679757 
0.041535, 799.057296 
0.041568, 798.958030 
0.041598, 798.665555 
0.041628, 799.103088 
0.041662, 799.719366 
0.041693, 799.706850 
0.041729, 800.272090 
0.041766, 800.605898 
0.041810, 801.284419 
0.041845, 800.865210 
0.041884, 800.916511 
0.041919, 801.156037 
0.041952, 800.810238 
0.041986, 800.817095 
0.042018, 800.641760 
0.042044, 800.369407 
0.042076, 800.546167 
0.042105, 800.341003 
0.042129, 800.089185 
0.042155, 799.768305 
0.042192, 800.703365 
0.042225, 801.384996 
0.042259, 801.958293 
0.042303, 802.461890 
0.042341, 802.650566 
0.042380, 802.774863 
0.042419, 803.244285 
0.042456, 802.922544 
0.042485, 802.128607 
0.042517, 802.090085 
0.042548, 802.104737 
0.042575, 801.683729 
0.042601, 801.605374 
0.042627, 801.468635 
0.042661, 802.373042 
0.042693, 802.623211 
0.042724, 802.703328 
0.042760, 803.078356 
0.042792, 803.210972 
0.042829, 803.709998 
0.042871, 804.274788 
0.042911, 804.420707 
0.042943, 803.911414 
0.042978, 804.243236 
0.043013, 804.200217 
0.043044, 803.769692 
0.043080, 804.175972 
0.043113, 804.004047 
0.043139, 803.527168 
0.043169, 803.703702 
0.043202, 804.210597 
0.043232, 804.532264 
0.043268, 804.486098 
0.043301, 804.713333 
0.043336, 805.105186 
0.043366, 804.758338 
0.043404, 805.334782 
0.043437, 805.296298 
0.043470, 805.161021 
0.043502, 805.310687 
0.043534, 805.266582 
0.043565, 805.431612 
0.043597, 805.381698 
0.043631, 805.769729 
0.043659, 805.240013 
0.043690, 805.706813 
0.043724, 806.048902 
0.043757, 806.044780 
0.043791, 806.056884 
0.043821, 806.179382 
0.043857, 806.541970 
0.043887, 806.215319 
0.043916, 806.291576 
0.043953, 806.722364 
0.043985, 806.897137 
0.044018, 806.887432 
0.044055, 807.125871 
0.044086, 807.072960 
0.044117, 807.123510 
0.044150, 807.355093 
0.044180, 807.155587 
0.044208, 806.720902 
0.044240, 807.303792 
0.044275, 807.498314 
0.044303, 807.122499 
0.044332, 807.423893 
0.044368, 808.031739 
0.044406, 808.389717 
0.044438, 808.354568 
0.044475, 808.846324 
0.044510, 808.905006 
0.044543, 808.317170 
0.044572, 808.617890 
0.044613, 809.026868 
0.044642, 808.757026 
0.044669, 808.339129 
0.044704, 808.907367 
0.044737, 808.907217 
0.044763, 808.601139 
0.044794, 808.895301 
0.044830, 809.209286 
0.044862, 809.604474 
0.044895, 809.700142 
0.044933, 809.945927 
0.044967, 810.149741 
0.045001, 810.175897 
0.045036, 810.281721 
0.045069, 810.115341 
0.045105, 810.708761 
0.045141, 810.693697 
0.045172, 810.201042 
0.045200, 810.137825 
0.045230, 810.029566 
0.045267, 810.521097 
0.045290, 810.019973 
0.045321, 810.088923 
0.045354, 810.677958 
0.045384, 810.756914 
0.045417, 810.860713 
0.045454, 811.622686 
0.045497, 812.448625 
0.045533, 812.216630 
0.045571, 812.544068 
0.045615, 812.912201 
0.045646, 812.224800 
0.045682, 812.172900 
0.045711, 811.872555 
0.045744, 811.757363 
0.045770, 811.475268 
0.045799, 811.451435 
0.045830, 811.800232 
0.045855, 811.515326 
0.045888, 812.133890 
0.045920, 812.388256 
0.045958, 813.000337 
0.045996, 813.494342 
0.046032, 813.607922 
0.046071, 813.936633 
0.046109, 813.693847 
0.046144, 813.628869 
0.046178, 813.821704 
0.046209, 813.471820 
0.046242, 813.393652 
0.046274, 813.335832 
0.046304, 813.231395 
0.046331, 812.920408 
0.046360, 813.121375 
0.046392, 813.619201 
0.046421, 813.227722 
0.046447, 813.342127 
0.046479, 813.761410 
0.046516, 814.618901 
0.046553, 815.022896 
0.046589, 815.176684 
0.046629, 815.488833 
0.046664, 815.089298 
0.046697, 815.255790 
0.046729, 814.847673 
0.046758, 814.918009 
0.046791, 814.844338 
0.046820, 814.828374 
0.046846, 814.527767 
0.046874, 814.799520 
0.046912, 815.569175 
0.046941, 815.470659 
0.046975, 815.686352 
0.047011, 815.946189 
0.047042, 815.880087 
0.047076, 815.723338 
0.047106, 816.005321 
0.047140, 816.342427 
0.047173, 816.167429 
0.047203, 816.351495 
0.047235, 816.372592 
0.047262, 815.954171 
0.047298, 816.813685 
0.047332, 816.966312 
0.047364, 816.805479 
0.047399, 816.983137 
0.047430, 817.309825 
0.047464, 817.230008 
0.047495, 817.207000 
0.047529, 817.411002 
0.047563, 817.714644 
0.047594, 817.519373 
0.047629, 817.764333 
0.047662, 817.743124 
0.047699, 817.846774 
0.047728, 817.851158 
0.047759, 818.220678 
0.047790, 817.798733 
0.047822, 817.979727 
0.047858, 818.601102 
0.047888, 818.164094 
0.047921, 818.217905 
0.047955, 818.625871 
0.047982, 818.420333 
0.048014, 818.317208 
0.048047, 818.893015 
0.048080, 819.058533 
0.048109, 818.501649 
0.048142, 818.918684 
0.048177, 819.580829 
0.048207, 819.304242 
0.048240, 819.285206 
0.048272, 819.581503 
0.048308, 819.557858 
0.048335, 819.325039 
0.048369, 819.711834 
0.048406, 820.117964 
0.048438, 820.072960 
0.048471, 820.156824 
0.048503, 819.990332 
0.048536, 820.588211 
0.048566, 820.203590 
0.048599, 820.376902 
0.048632, 820.474181 
0.048662, 820.234917 
0.048693, 820.513490 
0.048728, 820.828712 
0.048759, 820.868358 
0.048792, 820.616091 
0.048825, 821.090572 
0.048856, 821.090272 
0.048887, 821.040958 
0.048920, 821.431425 
0.048957, 821.632017 
0.048988, 821.763097 
0.049020, 821.883872 
0.049058, 822.221727 
0.049091, 822.145957 
0.049125, 822.203178 
0.049162, 822.527430 
0.049192, 822.226411 
0.049222, 822.212846 
0.049255, 822.587499 
0.049286, 822.223338 
0.049319, 822.345050 
0.049352, 822.961066 
0.049389, 822.847935 
0.049420, 822.737540 
0.049452, 822.960204 
0.049489, 823.355767 
0.049522, 823.107360 
0.049556, 823.210260 
0.049588, 823.484824 
0.049620, 823.544106 
0.049656, 823.557109 
0.049688, 823.429626 
0.049720, 823.660459 
0.049749, 823.700480 
0.049785, 824.126096 
0.049823, 824.466724 
0.049858, 824.347411 
0.049889, 824.424492 
0.049919, 824.245185 
0.049953, 824.550963 
0.049990, 824.743723 
0.050022, 824.526868 
0.050053, 824.598029 
0.050088, 824.611707 
0.050120, 824.731582 
0.050153, 824.936971 
0.050185, 824.909128 
0.050216, 824.966762 
0.050251, 825.465075 
0.050286, 825.397324 
0.050315, 825.150978 
0.050351, 825.736678 
0.050383, 825.649891 
0.050414, 825.564341 
0.050449, 826.027692 
0.050485, 826.285018 
0.050520, 826.262497 
0.050554, 826.325714 
0.050592, 826.741662 
0.050627, 826.463614 
0.050655, 826.206775 
0.050686, 826.237241 
0.050716, 826.091883 
0.050745, 826.011354 
0.050774, 826.132879 
0.050806, 826.442667 
0.050839, 826.596380 
0.050869, 826.696582 
0.050906, 827.301619 
0.050942, 827.286255 
0.050977, 827.533763 
0.051018, 828.366147 
0.051055, 828.179233 
0.051090, 828.099903 
0.051124, 828.086225 
0.051160, 828.311924 
0.051193, 827.977366 
0.051224, 828.170801 
0.051261, 828.296185 
0.051294, 827.903957 
0.051317, 827.362887 
0.051345, 827.501049 
0.051378, 827.724350 
0.051408, 827.907405 
0.051433, 827.676347 
0.051472, 828.753916 
0.051510, 829.400547 
0.051544, 829.417297 
0.051582, 829.791089 
0.051624, 830.154163 
0.051659, 830.117065 
0.051696, 829.947613 
0.051729, 829.603725 
0.051756, 828.937908 
0.051790, 829.585476 
0.051824, 829.605186 
0.051852, 828.775950 
0.051878, 829.150978 
0.051918, 830.007120 
0.051948, 829.805479 
0.051979, 829.649816 
0.052012, 830.133591 
0.052041, 830.022221 
0.052072, 830.037285 
0.052109, 830.478116 
0.052138, 830.348422 
0.052168, 830.366259 
0.052200, 830.483437 
0.052231, 830.775463 
0.052268, 830.856929 
0.052296, 830.712096 
0.052331, 830.932699 
0.052359, 830.828374 
0.052392, 831.045754 
0.052424, 831.274339 
0.052458, 831.342989 
0.052489, 831.439894 
0.052523, 831.425167 
0.052556, 831.876527 
0.052589, 831.592108 
0.052618, 831.727797 
0.052655, 832.176834 
0.052685, 832.148580 
0.052719, 832.121562 
0.052750, 832.098141 
0.052781, 832.270516 
0.052812, 832.270217 
0.052841, 832.100277 
0.052875, 832.482313 
0.052908, 832.519186 
0.052940, 832.756539 
0.052975, 832.937345 
0.053010, 833.271153 
0.053043, 833.143521 
0.053075, 833.242074 
0.053103, 833.017537 
0.053133, 832.743536 
0.053168, 833.549052 
0.053202, 833.704077 
0.053233, 833.438545 
0.053265, 833.570262 
0.053303, 834.124897 
0.053335, 833.891516 
0.053368, 833.777336 
0.053403, 834.156674 
0.053432, 834.261973 
0.053466, 834.042794 
0.053492, 833.795024 
0.053523, 833.897849 
0.053550, 834.010642 
0.053579, 834.011954 
0.053613, 834.220040 
0.053645, 834.341902 
0.053680, 834.837705 
0.053712, 834.917035 
0.053745, 835.031215 
0.053779, 835.114779 
0.053814, 835.337555 
0.053846, 835.520610 
0.053878, 835.382860 
0.053911, 835.322416 
0.053942, 835.506783 
0.053975, 835.434048 
0.054008, 835.945852 
0.054041, 835.828374 
0.054072, 835.680094 
0.054100, 835.394214 
0.054130, 835.365173 
0.054163, 835.935509 
0.054189, 835.490594 
0.054219, 835.505621 
0.054254, 836.255078 
0.054285, 836.308701 
0.054317, 836.356442 
0.054352, 836.772240 
0.054394, 837.514202 
0.054428, 837.646406 
0.054463, 837.700255 
0.054504, 837.887094 
0.054539, 837.557109 
0.054571, 837.609496 
0.054602, 837.173799 
0.054630, 837.097542 
0.054659, 836.969759 
0.054690, 837.237990 
0.054722, 837.355018 
0.054751, 837.295323 
0.054784, 837.356854 
0.054815, 837.603650 
0.054846, 837.536836 
0.054882, 837.882560 
0.054911, 838.148692 
0.054948, 838.353032 
0.054982, 838.579780 
0.055018, 839.272577 
0.055058, 839.425467 
0.055090, 839.025294 
0.055128, 839.276550 
0.055160, 838.790414 
0.055192, 838.881324 
0.055222, 838.803455 
0.055251, 838.666492 
0.055280, 838.566252 
0.055308, 838.652739 
0.055339, 838.693135 
0.055367, 838.707712 
0.055400, 839.117777 
0.055437, 839.692460 
0.055474, 840.003073 
0.055511, 840.384321 
0.055544, 840.223226 
0.055589, 840.972270 
0.055619, 840.485535 
0.055651, 840.233905 
0.055689, 840.653376 
0.055724, 840.523533 
0.055752, 840.202466 
0.055781, 840.131680 
0.055816, 840.307989 
0.055848, 840.149179 
0.055872, 839.850708 
0.055904, 840.268455 
0.055934, 840.501799 
0.055965, 840.593944 
0.055999, 841.154650 
0.056040, 841.801057 
0.056078, 841.815109 
0.056111, 842.003035 
0.056151, 842.306265 
0.056184, 841.978678 
0.056219, 841.921007 
0.056254, 841.780784 
0.056282, 841.525556 
0.056313, 841.416885 
0.056343, 841.573447 
0.056376, 841.785543 
0.056402, 841.448213 
0.056432, 841.814959 
0.056466, 842.257588 
0.056498, 842.022971 
0.056529, 842.402870 
0.056561, 842.212021 
0.056594, 842.541370 
0.056627, 842.629693 
0.056662, 842.815521 
0.056694, 842.922656 
0.056727, 842.968485 
0.056760, 843.169302 
0.056793, 843.105636 
0.056826, 843.300832 
0.056859, 843.358578 
0.056890, 843.429064 
0.056919, 843.367796 
0.056955, 843.407704 
0.056987, 843.489882 
0.057018, 843.773289 
0.057050, 844.002998 
0.057083, 843.844338 
0.057113, 844.051263 
0.057149, 844.189050 
0.057181, 844.083677 
0.057216, 844.578655 
0.057249, 844.493817 
0.057283, 844.290265 
0.057315, 844.564528 
0.057347, 844.458480 
0.057376, 844.513565 
0.057409, 844.859252 
0.057446, 844.952709 
0.057477, 844.889830 
0.057509, 844.959005 
0.057540, 845.106498 
0.057573, 845.033089 
0.057609, 845.339879 
0.057639, 845.259837 
0.057670, 845.295960 
0.057705, 845.460429 
0.057735, 845.605786 
0.057768, 845.593045 
0.057797, 845.407142 
0.057832, 845.835232 
0.057863, 845.799820 
0.057898, 846.065840 
0.057926, 846.052687 
0.057960, 846.210897 
0.057992, 846.392790 
0.058026, 846.430113 
0.058063, 846.754478 
0.058094, 846.486922 
0.058120, 846.437345 
0.058158, 846.595368 
0.058190, 846.767144 
0.058223, 846.948887 
0.058255, 847.153601 
0.058289, 847.189013 
0.058320, 846.938844 
0.058354, 847.435509 
0.058386, 847.389193 
0.058415, 847.242674 
0.058450, 847.240688 
0.058483, 847.524432 
0.058514, 847.607659 
0.058545, 847.549989 
0.058577, 847.369857 
0.058611, 848.027018 
0.058642, 847.999288 
0.058680, 848.267219 
0.058709, 847.979615 
0.058741, 848.023308 
0.058773, 848.390542 
0.058807, 848.322266 
0.058836, 848.239414 
0.058867, 848.378251 
0.058901, 848.678033 
0.058934, 848.813160 
0.058965, 848.701229 
0.059003, 849.393315 
0.059039, 849.224912 
0.059072, 849.289702 
0.059105, 849.404969 
0.059140, 849.642322 
0.059172, 849.252267 
0.059202, 849.342239 
0.059233, 849.274039 
0.059264, 849.261635 
0.059295, 849.380349 
0.059330, 849.632804 
0.059360, 849.740088 
0.059394, 849.925129 
0.059424, 849.801057 
0.059460, 850.503073 
0.059494, 850.589448 
0.059525, 850.572398 
0.059560, 850.848835 
0.059596, 850.659709 
0.059632, 850.869332 
0.059670, 851.004347 
0.059698, 850.625159 
0.059732, 850.831635 
0.059764, 850.760998 
0.059794, 850.642134 
0.059824, 850.359140 
